zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-07 22:43;https://twitter.com/Groningen_Werk/status/1170437549246033920;;post;;1679;Groningen_Werk;1679;0.8;;;Per direct: Bijbaan bij [NUON] Als klantadviseur ga je via Timing werken bij Transcom voor het project Nuon Winback, waarbij je klanten gaat benaderen die zijn overgestapt naar een andere energieleverancier. Tijdens het gesprek achterhaal je waarom de kl... https://t.co/FiytW5ONaQ;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-07 22:43;https://twitter.com/Groningen_Werk/status/1170437452814802944;;post;;1679;Groningen_Werk;1679;0.8;;;Per direct: commerciele medewerkers gezocht bij [NUON] Als klantadviseur ga je via Timing werken bij Transcom voor het project Nuon Winback, waarbij je klanten gaat benaderen die zijn overgestapt naar een andere energieleverancier. Tijdens het gesprek ac... https://t.co/Rii18zYKDJ;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-07 22:43;https://twitter.com/Groningen_Werk/status/1170437371965464577;+;post;;1679;Groningen_Werk;1679;0.8;;;Per direct: commercieel medewerker Op zoek naar een tijdelijke parttime of fulltime baan? Kun jij goed luisteren, heb je geen moeite met het te woord staan van klanten? Kom dan werken als commercieel medewerker bij [NUON] in Groningen. Ook als jij geen e... https://t.co/AISZFb68Lu;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-07 14:40;https://twitter.com/referenties/status/1170315899783397376;;post;;1142;referenties;1142;0.6;;;Er is op 07-09-2019 een nieuwe beoordeling geplaatst voor [NUON]! https://t.co/MRvtZvaROm;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-07 14:40;https://twitter.com/referenties/status/1170315896876912640;;post;;1142;referenties;1142;0.6;;;Er is op 07-09-2019 een nieuwe beoordeling geplaatst voor [NUON]! https://t.co/MRvtZvstcW;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-06 22:45;https://twitter.com/SpyMacho/status/1170075499663626241;;post;;3189;SpyMacho;3189;3.2;;;Mijn buurman stookt op hout en vertelde dat hij meer dan 1200,- terugkreeg van de [NUON], zo weinig gas verbruikt hij nu nog. Logisch dat de politiek niet wil dat we op hout stoken, dat schuift niet https://t.co/AXwW43VrsU;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-06 16:13;https://twitter.com/fredroest/status/1169976950867341318;;post;;1747;fredroest;1747;1.2;;;Sector ontdekt eindelijk de vele voordelen ban #agrovoltaics #agro [Vattenfall] wil combinatie zonnepark met akkerbouw https://t.co/z1fyiM0mxZ;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-06 09:16;https://twitter.com/vacaturesleeuw5/status/1169871990947074048;;post;;243;vacaturesleeuw5;243;0.5;;;Commercieel medewerker, [Vattenfall]/Nuon, Leeuwarden – https://t.co/3ePuUcsR6P – Leeuwarden https://t.co/0Z1E171pVg;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-05 21:30;https://twitter.com/referenties/status/1169694400781438976;;post;;1143;referenties;1143;0.6;;;Er is op 05-09-2019 een nieuwe beoordeling geplaatst voor [NUON]! https://t.co/MRvtZvstcW;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-05 08:50;https://twitter.com/MennoOng/status/1169502936348725248;;post;3;5312;MennoOng;5312;29.7;;;Als ik die spotjes van #Nuon zie, krijg ik geen zin in een energiecentrale van [#Vattenfall]. Ik krijg wel heimwee naar mijn moeder (die overigens blond noch Zweeds was).;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-05 00:08;https://twitter.com/kippenbouten/status/1169371700057821184;;post;19;1;kippenbouten;1;0.8;;;Nuon jaagt duizenden klanten stuipen op lijf met torenhoge rekeningen https://t.co/5WuP8IWzj1, Ben door Nuon opgelicht , Kreeg een afrekening van € 1000, Heb hier over contact gehad met [NUON] en die blijven er bij dat het bedrag juist is.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-04 14:49;https://twitter.com/Brabantsaapje/status/1169231032031285248;-;post;14;94;Brabantsaapje;94;4.9;;;#WTF alsof ze t geroken hebben (mijn vorige antwoord op n tweet)[#NUON] aan de deur:(( Zou toch ècht willen dat die verkopers allemaal van mn deur afbleven!! Dakhazen,rioolontstoppers, gas-energieverkopers n soorten en maten, dakgootlegers etc etc LAAT MIJ HIER RUSTIG WONEN,wanneer;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-04 13:57;https://twitter.com/Milieunet/status/1169217989041745921;;post;;24470;Milieunet;24470;0.8;;;Zonnepark Kooypunt Met 36.000 Zonnepanelen In Port of Den Helder by [Vattenfall]  https://t.co/9Y2cweATnS;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-04 11:24;https://twitter.com/hstubner/status/1169179469799743488;;post;;2851;hstubner;2851;1.4;;;NDR: [Vattenfall] prüft Moorburg-Verkauf - Der Energieversorger @Vattenfall_De prüft einen Verkauf des Kohlekraftwerks Moorburg. Das hat der Deutschland-Chef Tuomo Hattaka am Dienstag bestätigt https://t.co/Jiw65MsV8c @hamburg_de @JensKerstan @TschuessKohle;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-04 11:23;https://twitter.com/hstubner/status/1169179133114572801;;post;;2851;hstubner;2851;1.4;;;NDR: Kohlekraftwerk Moorburg - @Vattenfall_De prüft Verkauf. Das Fernwärmenetz ist endgültig an die Stadt Hamburg verkauft, jetzt prüft der Energieversorger [Vattenfall] einen weiteren Deal: Es geht um den Verkauf des Kohlekraftwerks Moorburg https://t.co/50kmQrOfIf @TschuessKohle;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-02 19:13;https://twitter.com/BLHBnl/status/1168572617588129793;;post;;480;BLHBnl;480;3.4;;;[Vattenfall] wil de mogelijkheden onderzoeken om akkerbouw en het opwekken van zonne-energie te combineren. Het bedrijf is op zoek naar een samenwerking met kennisinstellingen om dit te testen in de praktijk. #landbouw #zonnepanelen https://t.co/7Ght6vJ7Ep https://t.co/cvvgluL4oh;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-02 17:49;https://twitter.com/PeterSchmeitz/status/1168551635490095104;;post;;657;PeterSchmeitz;657;1;;;[Vattenfall] wil zon en landbouw combineren. https://t.co/lgXvNFQBy3 @Energeia_Nieuws #Nieuws;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-02 12:35;https://twitter.com/remcodb/status/1168472608809115648;;post;4;6386;remcodb;6386;32.4;;;[Vattenfall] zoekt samenwerking met kennisinstellingen voor onderzoek naar combinatie akkerbouw & zonne-energie. https://t.co/GWbjWB6eA7;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-02 10:46;https://twitter.com/VattenfallNL/status/1168444993444503552;;post;15;3679;VattenfallNL;3679;2.2;;;Akkers van de toekomst: zon gecombineerd met akkerbouw. [Vattenfall] gaat het onderzoeken #fossilfree #zon #zonnepanelen  https://t.co/JbCayg4T4i;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-01 12:45;https://twitter.com/FvdMosselaar/status/1168112657020444673;+;post;11;2843;FvdMosselaar;2843;66.7;;;"Het is allemaal goed geregeld bij de [NUON]. Mijn telefoon piept, nieuw bericht en ja, hoor op 1 September de jaarrekening van het ""seizoen"" 2019. Ik krijg zelfs terug. Da's boffen, is de rekening van gisteravond bij de Griek (die gierend uit de hand liep) ook weer betaald 😂🤓";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-09-01 10:23;https://twitter.com/referenties/status/1168076937681498112;;post;;1143;referenties;1143;0.6;;;Er is op 01-09-2019 een nieuwe beoordeling geplaatst voor [NUON]! https://t.co/MRvtZvaROm;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-30 17:33;https://twitter.com/keawijkstra/status/1167460428995276801;;post;2;78;keawijkstra;78;3.9;;;Er zijn teveel verbrandingsovens in NL! [Vattenfall]/Nuon hebben het mooier voorgesteld dan het is.  'Wie wil noodlijdend AEB kopen? https://t.co/xrCTOdS8V1;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-30 17:30;https://twitter.com/keawijkstra/status/1167459600330891264;;post;3;78;keawijkstra;78;3.9;;;.@AmsterdamNL @zeeger Even flink zijn, tanden op elkaar: contract met het VK opzeggen en lange neus naar [Vattenfall]. Het waren kortzichtige  beslissingen. ' Wie wil noodlijdend AEB kopen? https://t.co/xrCTOdS8V1;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-30 07:58;https://twitter.com/EgbertdeHoop48/status/1167315610474172424;;post;;2983;EgbertdeHoop48;2983;2.4;;;Voorlopig zit ik er nog warmpjes bij .  Leiden niet in de kou, [NUON] zwicht voor druk gemeente - Unity Nu https://t.co/cu3ikz19uZ via @GoogleNews;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-29 21:37;https://twitter.com/theodorus1948/status/1167159380636254209;;post;;512;theodorus1948;512;22.3;;;Leiden niet in de kou, [NUON] zwicht voor druk gemeente https://t.co/OAwKW3ktO9;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-29 21:37;https://twitter.com/robbievangeenen/status/1167159237518200833;;post;5;420;robbievangeenen;420;1.7;;;De electrische straalkacheltjes kunnen afbesteld worden. Leiden niet in de kou, [NUON] zwicht voor druk gemeente https://t.co/lpbaISPVqL;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-29 21:36;https://twitter.com/RonaldM071/status/1167159010556022784;;post;;17;RonaldM071;17;0.5;;;@hbvleiden Leiden niet in de kou, [NUON] zwicht voor druk gemeente https://t.co/tMRyGg8jze;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-29 21:34;https://twitter.com/UnityNu/status/1167158526835343361;;post;3;2737;UnityNu;2737;1.7;;;Leiden niet in de kou, [NUON] zwicht voor druk gemeente. https://t.co/VfvX8BEyCA;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-29 20:56;https://twitter.com/ivovandam/status/1167149041890791425;+;post;;794;ivovandam;794;0.5;;;Na bijna 4 jaar neem ik morgen afscheid van [Vattenfall]. Wat een ontzettend gaaf team en mooie projecten heb ik mogen meemaken. Vanaf maandag ga ik me weer met andere mooie dingen gaan bezig houden. Met pijn in de buik vanwege het a…https://t.co/XVY7Guzzpe https://t.co/x3SW2JHtGw;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-29 20:52;https://twitter.com/ivovandam/status/1167148154829103105;+;post;;794;ivovandam;794;0.5;;;Na bijna 4 jaar neem ik morgen afscheid van [Vattenfall]. Wat een ontzettend gaaf team en mooie projecten heb ik mogen meemaken. Vanaf maandag ga ik me weer met andere mooie dingen gaan bezig houden. Met pijn in de buik vanwege het afscheid 💔 en tegelijk m…https://t.co/yocYXK6Yc9;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-29 18:03;https://twitter.com/AntoineFrance/status/1167105375923032064;;post;2;2049;AntoineFrance;2049;1.6;;;De nieuwste colporteursmoes: “we hebben een lijst gekregen van #Enexis met mensen die nog niet een laag tarief betalen voor gas.” Colporteur draagt badge van [#NUON].            Enexis weet van niets.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-28 19:23;https://twitter.com/Berttweet/status/1166763194783809537;;post;2;18;Berttweet;18;0.7;;;@Nuon Hallo [NUON]! Graag een antwoord op m'n DM van hedenmiddag. Of ben ik te ongeduldig? Ik hoor het graag Groet;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-28 16:55;https://twitter.com/HanKuijper/status/1166726083212926978;;post;;414;HanKuijper;414;1;;;https://t.co/1jA8Hn2nqI   [#Vattenfall] gaat het grootste #windmolenpark ter wereld bouwen voor.....#NOORDWIJK  Er staan al 43 #windmolens, er komen er nog 150 bij en met park 3 en 4 nog eens zoveel. De maximale hoogte is 251 meter ...  Genoeg stroom voor 3 miljoen huishoudens;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-28 15:01;https://twitter.com/schuttevaer/status/1166697195937992704;;post;3;6696;schuttevaer;6696;1.8;;;Port of Den Helder krijgt zonnepark: Energiebedrijf [Vattenfall] gaat een groot zonnepark inrichten op het bedrijventerrein Kooypunt van Port of Den Helder. Het park verrijst recht tegenover de Kooyhaven die aan de overzijde van het Noordhollandskanaal is… https://t.co/9Qemu2iUo6;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-28 10:45;https://twitter.com/ADDenHaag/status/1166632875258798081;;post;3;10068;ADDenHaag;10068;28.4;;;Nuna X, de nieuwste zonneauto van het Delftse [Vattenfall] Solar Team, is ingepakt in een transportkist en gaat deze week nog op weg naar Australië. https://t.co/wQ5dQHIahp;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-28 10:45;https://twitter.com/ADDelft/status/1166632853498671116;;post;;4098;ADDelft;4098;2.3;;;Nuna X, de nieuwste zonneauto van het Delftse [Vattenfall] Solar Team, is ingepakt in een transportkist en gaat deze week nog op weg naar Australië. https://t.co/YOv8HrTsK5;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-27 20:57;https://twitter.com/referenties/status/1166424532388913153;;post;;1143;referenties;1143;0.6;;;Er is op 27-08-2019 een nieuwe beoordeling geplaatst voor [NUON]! https://t.co/MRvtZvstcW;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-27 20:19;https://twitter.com/SweChamNL/status/1166414982105448448;;post;2;482;SweChamNL;482;0.8;;;Meet Laurine de Bruin Facility Advisor [Vattenfall] at the Swedish Chamber of Commerce Urbanisation Forum in Amsterdam on September 18! https://t.co/L8oGtKSsmY @VattenfallNL #urbanisation #energy #swedishbusinessinnl #innovation @smartcity https://t.co/zDKzAp7rNj;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-26 20:32;https://twitter.com/Wattanders/status/1166055817591889922;;post;;2488;Wattanders;2488;0.7;;;[Vattenfall] wordt Vindfall? #duurzaam https://t.co/fd9YtlFZKS;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-26 15:00;https://twitter.com/solarbabaTR/status/1165972164991967232;;post;;14563;solarbabaTR;14563;0.9;;;[Vattenfall], Iskandinavya'nın en büyük denizüstü rüzgar santrali Horns Rev 3'ü açtığını açıkladı. Danimarka'da toplam 425 bin konutun elektrik ihtiyacını karşılayacak olan Horns Rev 3, aynı zamanda 407 MW'lık kapasiteye sahip.  https://t.co/4KOYf7yMMk https://t.co/O6hY0MGjv7;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-26 11:25;https://twitter.com/energienieuws/status/1165918200321605632;;post;;5794;energienieuws;5794;0.8;;;[Vattenfall] opent het grootste offshore windpark van Scandinavië https://t.co/uFfNFpNLJM https://t.co/Stx7Drwb4b;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-26 04:04;https://twitter.com/FoukTsang/status/1165807095561805824;;post;;4423;FoukTsang;4423;0.7;;;[Vattenfall] voegt zon, wind en batterijen samen in Zuid-Holland https://t.co/25tvYchOBU;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-25 10:18;https://twitter.com/DuurzaamActueel/status/1165538989111222272;;post;3;7310;DuurzaamActueel;7310;7;;;[#Vattenfall] opent het grootste #offshore #windpark van Scandinavië >>  https://t.co/6LYomxOEo8 https://t.co/BtEcC6BQtu;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-24 01:47;https://twitter.com/XXXxSanniexXXX/status/1165047884020142080;;post;2;536;XXXxSanniexXXX;536;1.5;;;Ook heel benieuwd naar de eerste afrekening van Nuon [Vattenfall];twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-23 17:12;https://twitter.com/Groningen_Werk/status/1164918263324823554;+;post;;1674;Groningen_Werk;1674;0.7;;;Per direct: commercieel medewerker Op zoek naar een tijdelijke parttime of fulltime baan? Kun jij goed luisteren, heb je geen moeite met het te woord staan van klanten? Kom dan werken als commercieel medewerker bij [NUON] in Groningen. Ook als jij geen e... https://t.co/4nVwizxE88;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-23 14:03;https://twitter.com/WaardZaam/status/1164870897393655808;;post;;280;WaardZaam;280;0.6;;;[Vattenfall] voegt zon, wind en batterijen samen in Zuid-Hollands energiepark https://t.co/pieNmbTGAp via @duurzaamBV;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-23 11:47;https://twitter.com/Lootje1972/status/1164836522274611200;-;post;2;23;Lootje1972;23;0.8;;;"@Nuon al 23 jaar trouw bij [NUON], nooit ""vreemdgegaan"". Krijg ik platina status en 0 punten bij [NUON] exclusief. Terwijl mijn vader wel is vreemdgegaan en hij krijgt 800 punten. Gebeld met [NUON] en zouden wat regelen. 8 weken geleden niets gehoord. Denk dat ik maar vreemdga 😡";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 18:57;https://twitter.com/VebeBV/status/1164582440670810112;;post;;313;VebeBV;313;0.7;;;@Nuon [#Vattenfall] ontwikkelt op dit moment een windpark in Wieringermeer om 370.000 huishoudens te voorzien van groene stroom. Vanzelfsprekend mogen #oplaadpunten niet ontbreken. @VebeBV installeerde 8 #laadpunten voor bezoekers en personeel.  #veiligopladen #fossilfree #EVproud https://t.co/yK6rANXvws;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 17:50;https://twitter.com/Koen_Verhelst/status/1164565413365239808;;post;2;2092;Koen_Verhelst;2092;1.9;;;Denemarken is kampioen windenergie. Vandaag openden kroonprins Frederik, premier Mette Frederiksen en een lokale schoolklas het grootste windpark in Scandinavië: Horns Rev 3. Exploitant [Vattenfall] regelde deze… https://t.co/oJsfRnjLa6;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 14:34;https://twitter.com/netevenleuker/status/1164516271523807232;;post;3;5588;netevenleuker;5588;5.5;;;[Vattenfall] wil warmtedeel AEB in gemeentelijke handen houden . https://t.co/2kJr36rHFV #FD #Grondstoffen;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 11:54;https://twitter.com/AfvalOnline/status/1164475808053891072;;post;;2488;AfvalOnline;2488;1.2;;;De gemeente Amsterdam overweegt AEB te verkopen. Energiebedrijf [Vattenfall] wil dat de warmtetak van het bedrijf in ieder geval in gemeentelijke handen blijft. https://t.co/PXX4oGlEoq;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 10:42;https://twitter.com/Amsterdam1012/status/1164457799314812929;;post;7;4209;Amsterdam1012;4209;21.3;;;[Vattenfall] wil warmtedeel AEB in gemeentelijke handen houden. En, terecht. Waar blijft gemeenteraad en college met strategische kaders? #spoeddebat #aeb  https://t.co/gv90gCccPO #FD #Grondstoffen;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 08:31;https://twitter.com/bikerspeedwell/status/1164424793900441600;;post;;245;bikerspeedwell;245;1.3;;;Door stilleggen van de afvalverbrandingslijnen hebben AEB en [Vattenfall] tot 100 MW diesel-units laten plaatsen die moeten dienen als back-up voor de warmtelevering aan de woningen. https://t.co/qYiG8e9G8Q #FD #Grondstoffen;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 04:43;https://twitter.com/Groningen_Werk/status/1164367400860639237;;post;;1674;Groningen_Werk;1674;0.7;;;Per direct: Bijbaan bij [NUON] Als klantadviseur ga je via Timing werken bij Transcom voor het project Nuon Winback, waarbij je klanten gaat benaderen die zijn overgestapt naar een andere energieleverancier. Tijdens het gesprek achterhaal je waarom de kl... https://t.co/b6mx45T1SF;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2019-08-22 04:42;https://twitter.com/Groningen_Werk/status/1164367329364516865;;post;;1674;Groningen_Werk;1674;0.7;;;Per direct: commerciele medewerkers gezocht bij [NUON] Als klantadviseur ga je via Timing werken bij Transcom voor het project Nuon Winback, waarbij je klanten gaat benaderen die zijn overgestapt naar een andere energieleverancier. Tijdens het gesprek ac... https://t.co/OH2iKkCAaX;twitter;
