zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-31 22:04;https://twitter.com/AXS_Umji98/status/1002279669863870464;+;post;;1037;AXS_Umji98;1037;0.3;;;WELKAM TO [AXS] KALIAN 🎉🎉🎉  @AXS_Yiyang97 @AXS_Beer95 @AXS_LLUDA97 @AXS_LDH86 @AXS_KJongin94 @AXS_Luka98;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-30 23:06;https://twitter.com/vacaturesboz/status/1001932979663396864;;post;;183;vacaturesboz;183;0.5;;;Werktuigbouwkundig monteur Utiliteit - [AXS] Techniek - Bergen op Zoom https://t.co/EoeTABmhQH;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-30 22:46;https://twitter.com/AXS_Umji98/status/1001927823194447872;+;post;;1031;AXS_Umji98;1031;0.3;;;WELKAM TO [AXS] BRAYYY 🎉🎉🎉  @AXS_Somii01 @AXS_Johnny95;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-30 17:48;https://twitter.com/VacaturesDordre/status/1001852950757584897;;post;;708;VacaturesDordre;708;0.5;;;Installatiemonteur brandmeldinstallaties - [AXS] Techniek - Dordrecht https://t.co/7yA6drlFpY Vacature Dordrecht;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-30 08:20;https://twitter.com/AXS_Umji98/status/1001710033179234305;+;post;;1029;AXS_Umji98;1029;0.3;;;WELKAM TO [AXS] KALIAN 🎉🎉🎉  @AXS_Heejin00 @AXS_Woojin99 @AXS_Felix00;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-30 00:15;https://twitter.com/vacaturesroos/status/1001587958925815808;;post;;184;vacaturesroos;184;0.5;;;Servicemonteur W-installaties - [AXS] Techniek - Roosendaal https://t.co/x8KZinbuAv Vacature Roosendaal;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-29 23:16;https://twitter.com/gorinchemwerk/status/1001573114789052418;;post;;610;gorinchemwerk;610;0.6;;;Monteur Gasmotoren / Wkk's Dieselmotoren - [AXS] Techniek - Gorinchem https://t.co/DHNkhaWwDy Vacature Gorinchem;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-28 14:02;https://twitter.com/AXS_Umji98/status/1001071215425957888;+;post;;1034;AXS_Umji98;1034;0.3;;;WELKAM TO [AXS] KALIAN 🎉🎉🎉  @AXS_BAMBAM97 @AXS_Yein98 @AXS_Minwoo86 @AXS_Dujun89 @AXS_SYH95;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-27 16:21;https://twitter.com/AXS_Umji98/status/1000743714673733633;+;post;;1028;AXS_Umji98;1028;0.3;;;WELKAM TO [AXS] BRAYYY 🎉🎉🎉  @AXS_Lami03 @AXS_Sana96 @AXS_Juyeon98 @AXS_Seungyoon94;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-27 09:56;https://twitter.com/AXS_Umji98/status/1000646920577073152;+;post;;1022;AXS_Umji98;1022;0.3;;;WELKAM TO [AXS] 🎉🎉🎉🎉  @AXS_KJIHO97;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-27 09:49;https://twitter.com/AXS_Umji98/status/1000645199704481792;;post;;1022;AXS_Umji98;1022;0.3;;;WELKAM TO [AXS] KALIAN ~~~~  @AXS_Solbin97 @AXS_YEHSHUHUA00 @AXS_kmingyu97 @AXS_XIAO98;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-26 04:40;https://twitter.com/VacaturesGouda/status/1000204880613535744;;post;;741;VacaturesGouda;741;0.5;;;Allround Technische Dienst Monteur - [AXS] Techniek - Gouda https://t.co/lKTZyzbtsH Vacature Gouda;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-24 09:20;https://twitter.com/vacaturesboz/status/999550793433796608;;post;;184;vacaturesboz;184;0.5;;;Servicemonteur - [AXS] Techniek - Bergen op Zoom https://t.co/jPGmze3fHe Bergen op Zoom;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-22 10:50;https://twitter.com/JASWestland/status/998848501298671616;;post;;114;JASWestland;114;0.7;;;Ben jij een leerling #koelmonteur die op zoek is naar een organisatie waar je de theorie kan toepassen in de praktijk? Dit kan bij een opdrachtgever van [AXS] Techniek in Maasdijk.  Je zult... https://t.co/7drAtWFUmC;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-20 05:56;https://twitter.com/AXS_KDOYEON99/status/998049773499305985;-;post;;541;AXS_KDOYEON99;541;0.5;;;@AXS_Jaehyun97 welkam bang;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-20 05:16;https://twitter.com/AXS_KDOYEON99/status/998039833271398400;;post;;540;AXS_KDOYEON99;540;0.5;;;@AXS_Eunseo98 eunseo unnie wassaap;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-18 23:03;https://twitter.com/VacaturesDordre/status/997583359923503105;;post;;711;VacaturesDordre;711;0.5;;;Logistiek administratief medewerker Zeevracht - [AXS] Logistiek - Dordrecht https://t.co/eFwKF7ALXY Vacature Dordrecht;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-18 20:24;https://twitter.com/VacaturesSchied/status/997543353095868416;;post;;678;VacaturesSchied;678;0.5;;;Mechanic Propulsion Workshop - [AXS] Techniek - Schiedam https://t.co/w89a6Ha2Xq Vacature Schiedam;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-18 05:40;https://twitter.com/taerouge/status/997320922414497792;;post;2;21964;taerouge;21964;11.3;;;[[SELLING 2 BBMAS TICKETS]]  I’m back again with two seats right next to each other for the BBMAs in section 11!  SELLING FOR FACE VALUE. 2 OFFICIAL TICKETS FROM [AXS]/MGM.  My friends had extra tickets and decided to go with the other ones instead.   @BTS_twt #IVoteBTSBBMAs https://t.co/Yn26nZ9rgp;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-17 18:06;https://twitter.com/VacaturesDordre/status/997146229921366021;;post;;711;VacaturesDordre;711;0.5;;;(Junior) Monteur Technische Ondersteuning - [AXS] Techniek - Dordrecht https://t.co/93x1ryRG6S Vacature Dordrecht;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-17 03:00;https://twitter.com/VacaturesTilbu1/status/996918283004559360;;post;;867;VacaturesTilbu1;867;0.6;;;Customer Service Backoffice Medewerker Logistiek - [AXS] Logistiek - Tilburg https://t.co/wpnjFlEko6 Vacature Tilburg;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-17 01:37;https://twitter.com/VacaturesZoeter/status/996897401058152448;;post;;838;VacaturesZoeter;838;0.5;;;AV-Technicus - [AXS] Techniek - Zoetermeer https://t.co/PzLn8uk2kD Vacature Zoetermeer;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-16 21:23;https://twitter.com/VacaturesSchied/status/996833629564157952;;post;;679;VacaturesSchied;679;0.6;;;Assemblage Medewerker Fijnmechanische Techniek - [AXS] Techniek - Schiedam https://t.co/l54qLBpwZJ Vacature Schiedam;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-16 21:16;https://twitter.com/VacaturesTiel/status/996831893021577216;;post;;760;VacaturesTiel;760;0.5;;;Energiemonteur - [AXS] Techniek - Tiel https://t.co/TEZeQ4VYIn Vacature Tiel;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-16 20:04;https://twitter.com/vacaturesooster/status/996813752493260801;;post;;194;vacaturesooster;194;0.5;;;Assemblage monteur - [AXS] Techniek - Oosterhout https://t.co/hy9g1Tbtrl Vacature Oosterhout;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-16 14:40;https://twitter.com/ICO_marks/status/996732152476852225;;post;;1701;ICO_marks;1701;4.1;;;Here is the list of upcoming ICOs  AXenS ([AXS]) @AXenS_io 8.2 Mark Vexanium (VEX) @vexanium 8.5 Mark https://t.co/CQpGmUksCF (ALT) @Alt_Estate  8.7 Mark Fox Trading (FOXT) @foxtradingfx 7.7 Mark  #ICOmarks #ICOcalendar #ICO https://t.co/bgX7FSHDVg;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-16 06:54;https://twitter.com/VacaturesEindho/status/996614970535100416;;post;;1160;VacaturesEindho;1160;0.5;;;Servicemonteur verpakkingsmachines - [AXS] Techniek - Eindhoven https://t.co/tdxFLGimkk Vacature Eindhoven;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-16 04:37;https://twitter.com/VacaturesDelft/status/996580485374472192;;post;;790;VacaturesDelft;790;0.6;;;Servicetechnicus Industriële Installaties - [AXS] Techniek - Delft https://t.co/edCkbcrS1X Vacature Delft;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-14 19:31;https://twitter.com/VacaturesOss1/status/996080691111542791;;post;;726;VacaturesOss1;726;0.5;;;Monteur - [AXS] Techniek - Oss https://t.co/2uvGrhJ90u Vacature Oss;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-14 18:28;https://twitter.com/VacaturesOss1/status/996064604793942018;;post;;726;VacaturesOss1;726;0.5;;;Werkvoorbereider Elektrotechniek - [AXS] Techniek - Oss https://t.co/snsYRXKBgD Vacature Oss;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-14 17:56;https://twitter.com/VacaturesOss1/status/996056545765961728;;post;;726;VacaturesOss1;726;0.5;;;Servicemonteur utiliteit - [AXS] Techniek - Oss https://t.co/K6FgWLr4uG Vacature Oss;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-13 16:55;https://twitter.com/DagVacatures/status/995678970304659456;;post;;1571;DagVacatures;1571;0.6;;;Inkoop medewerker - [AXS] Techniek - Breda  Vacature Breda - https://t.co/kpYiosqK4n;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-12 00:33;https://twitter.com/vacaturesroos/status/995069354575196160;;post;;181;vacaturesroos;181;0.5;;;Hydrauliekmonteur - [AXS] Techniek - Roosendaal https://t.co/MJrZw17Pbk Vacature Roosendaal;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-10 22:18;https://twitter.com/VacaturesBreda/status/994673133293527049;;post;;844;VacaturesBreda;844;0.5;;;Inkoop medewerker - [AXS] Techniek - Breda https://t.co/GhgNexKWwn Vacature Breda;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-10 02:28;https://twitter.com/BTSxEru/status/994373670821752832;;post;9;6679;BTSxEru;6679;4.1;;;*Calling [AXS], machine answers*  “If you’re calling about @BTS_twt tickets, press 1.”  “For everything else, press 2”  Whoa, the demand is no joke.;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-10 01:56;https://twitter.com/VacaturesDenBos/status/994365618626248704;;post;;1319;VacaturesDenBos;1319;0.5;;;Allround Beheertechnicus - [AXS] Techniek - Den Bosch https://t.co/Odq5nKYWry Vacature Den Bosch;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-10 01:36;https://twitter.com/gorinchemwerk/status/994360582651310080;;post;;604;gorinchemwerk;604;0.5;;;Service Coördinator - [AXS] Techniek - Gorinchem https://t.co/XWe88aLQO0 Vacature Gorinchem;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-10 01:24;https://twitter.com/namjistic/status/994357414597185541;;post;;939;namjistic;939;1.4;;;I'm glad we're at least able to use ticketmaster for Amsterdam, they've never let me down 😤😤;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-10 01:16;https://twitter.com/namjistic/status/994355507426222087;-;post;;938;namjistic;938;1.4;;;I don't wanna have to use [AXS] to get tickets for BTS in London 😭😭 I'm looking at the Los Angeles sale right now and the site is so bad and lagging, like I can't imagine anything more stressful;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-09 08:30;https://twitter.com/Goemaere_Bart/status/994102330755899398;;post;;844;Goemaere_Bart;844;2.9;;;#BeursTips 27-19 #bpost #EnWave #NorthernDynasty [#Accsys] #Nyrstar #Greenyard #BAM en nog veel meer... https://t.co/neVXjDJPGP;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-09 08:30;https://twitter.com/BeursTips_BT/status/994102308173729797;;post;2;228;BeursTips_BT;228;1.1;;;#BeursTips 27-19 #bpost #EnWave #NorthernDynasty [#Accsys] #Nyrstar #Greenyard #BAM en nog veel meer... https://t.co/ACovMOmI6i;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-09 00:37;https://twitter.com/STAPLESCenter/status/993983305249837057;;post;4;95988;STAPLESCenter;95988;12.5;;;REMINDER: Tickets for BTS on Sep. 9 go on sale tomorrow, May 9 at 4 PM! Please note, all sales must be purchased via https://t.co/mR2LCsVoZj or over the phone with [AXS] at (213) 457-1647. The box office will not be selling tix in person. https://t.co/ky0HsfLhRk https://t.co/F4ZR8ZtRcM;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-08 20:31;https://twitter.com/Goemaere_Bart/status/993921253340741632;;post;;843;Goemaere_Bart;843;2.2;;;3 #BeursTips in het #Nieuwsblad: #GlobalGraphics #Recticel [#Accsys] https://t.co/MmRX0cyNm5;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-08 20:31;https://twitter.com/BeursTips_BT/status/993921229768810496;;post;2;228;BeursTips_BT;228;0.5;;;3 #BeursTips in het #Nieuwsblad: #GlobalGraphics #Recticel [#Accsys] https://t.co/zN9eYt2KDA;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-07 23:15;https://twitter.com/VacaturesLeiden/status/993600341412204544;;post;;708;VacaturesLeiden;708;0.5;;;Leerling Bouwkunde - [AXS] Techniek - Leiden https://t.co/LrTEbnswW0 Vacature Leiden;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-07 14:26;https://twitter.com/Houtwereld/status/993467212030672901;;post;;2441;Houtwereld;2441;1.3;;;Hogere omzet voor [Accsys] https://t.co/Jf5i9KU71q;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-06 17:51;https://twitter.com/rhunn_/status/993156237721128960;;post;;475;rhunn_;475;0.6;;;#BTSARMY_INTL RT sparktaes: 4 CONSECUTIVE DAYS FOR CONCERT IN LA WHUUUTTT;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-06 05:17;https://twitter.com/pogimojin/status/992966598385287169;;post;;607;pogimojin;607;0;;;OMYGHAD?!?!!?;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-06 03:53;https://twitter.com/busanluvs/status/992945372019408897;-;post;;36786;busanluvs;36786;0.3;;;WTF OMG;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-06 03:25;https://twitter.com/rhunn_/status/992938269640884224;;post;;475;rhunn_;475;0.6;;;#BTS_ARMY RT STAPLESCenter: Due to overwhelming demand BTS_twt has announced a 4th STAPLES Center show on Sept. 9th. Tickets go on sale Wed. May 9 at 4pm (local) at [AXS]. #BTSLOVEYOURSELF #BTSARMY #BTSWORLDTOUR https://t.co/JqRZZoWH9y;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-06 03:09;https://twitter.com/rhunn_/status/992934341176188929;;post;;475;rhunn_;475;0.6;;;#BTS_ARMY RT axs: Due to overwhelming demand BTS_twt has announced a 4th STAPLESCenter show on Sept. 9th.  Tickets go on sale Wed. May 9 at 4pm (local) at [AXS]. https://t.co/Yxc62524rk  #BTSLOVEYOURSELF #BTSARMY #BTSWORLDTOUR https://t.co/QThbFXj5rF;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-06 03:09;https://twitter.com/rhunn_/status/992934343235469313;;post;;475;rhunn_;475;0.6;;;#BTS_ARMY RT TheNewMusicBuzz: BUZZ BITES: The ARMY Has Spoken and LA has listened! Due to overwhelming demand BTS_twt has announced a 4th STAPLESCenter show on Sept. 9th.  Tickets go on sale Wed. May 9 at 4pm (local) at [AXS]. https://t.co/Yxc62524rk   #B… https://t.co/lmqsTEAC7K;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 23:40;https://twitter.com/daegusbebe/status/992881727071649792;;post;;72;daegusbebe;72;0.1;;;FUCJF DMDNNDND;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:47;https://twitter.com/whiiteroses/status/992868399687626752;;post;;182;whiiteroses;182;0.7;;;but they can't even drop a second date in amsterdam;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:33;https://twitter.com/kkochtae/status/992864971905257472;;post;;1440;kkochtae;1440;2.4;;;dit gaan ze sws ook in nederland doen;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:25;https://twitter.com/TheNewMusicBuzz/status/992862810446090240;;post;2;24540;TheNewMusicBuzz;24540;6.8;;;BUZZ BITES: The ARMY Has Spoken and LA has listened! Due to overwhelming demand @BTS_twt has announced a 4th @STAPLESCenter show on Sept. 9th.  Tickets go on sale Wed. May 9 at 4pm (local) at [@AXS]. https://t.co/SpBLus5CjT   #BTSLOVEYOURSELF @BTS_ARMY #BTSWORLDTOUR https://t.co/QUDUHJ4HIM;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:17;https://twitter.com/AppelYINce/status/992860930777210890;-;post;;62;AppelYINce;62;1.2;;;LA IS SO DAMN LUCKY!!! THEY GET 4 SHOWS!!! GOSHHH IM SO ENVIOUS!!!😭😭😭 BUT ITS ALL GOOD!!! IM HAPPY THAT MORE FANS CAN HAVE THE CHANCE TO SEE BTS & IM SURE THAT BTS IS HAPPY TO BE ABLE TO PERFORM FOR THEIR FANS TOO!! IT WILL BE SO DAMN TIRING THO!!! THEY'LL BE EXHAUSTED!!! 😭😭;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:11;https://twitter.com/dimplejinmin/status/992859420274057216;;post;;2409;dimplejinmin;2409;0;;;FUCJSJSJ;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:08;https://twitter.com/fadedjeon/status/992858488601624576;;post;;883;fadedjeon;883;0.1;;;OHMYDGDIJD;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:07;https://twitter.com/icejeon/status/992858242240974848;-;post;;1044;icejeon;1044;0.2;;;fkin damn SON;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:04;https://twitter.com/vdvante/status/992857626437455874;;post;;164;vdvante;164;0.2;;;WTFJSJSJSS OHMYGOD;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:04;https://twitter.com/axs/status/992857612172472320;;post;8;56696;axs;56696;3.2;;;Due to overwhelming demand @BTS_twt has announced a 4th @STAPLESCenter show on Sept. 9th.  Tickets go on sale Wed. May 9 at 4pm (local) at [@AXS]. https://t.co/ad27zgbPHp  #BTSLOVEYOURSELF #BTSARMY #BTSWORLDTOUR https://t.co/qs7EVvIQRi;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 22:00;https://twitter.com/STAPLESCenter/status/992856560887099392;;post;28;95098;STAPLESCenter;95098;9.4;;;Due to overwhelming demand @BTS_twt has announced a 4th STAPLES Center show on Sept. 9th. Tickets go on sale Wed. May 9 at 4pm (local) at [@AXS]. #BTSLOVEYOURSELF #BTSARMY #BTSWORLDTOUR https://t.co/MrLZSjXbbd;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 21:10;https://twitter.com/rhunn_/status/992844006009790465;;post;;475;rhunn_;475;0.6;;;#BTS_ARMY RT STAPLESCenter: ON SALE NOW: Get tickets for BTS on Sep. 5, 6 & 8! All sales MUST be purchased via https://t.co/2bol1CMZq5 or over the phone with [AXS] at (213) 457-1647. The Box Office will not be selling tickets in person at this time. Get t… https://t.co/bDHm4XZX0i;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 19:00;https://twitter.com/STAPLESCenter/status/992811235686133761;;post;5;95035;STAPLESCenter;95035;9.4;;;ON SALE NOW: Get tickets for BTS on Sep. 5, 6 & 8! All sales MUST be purchased via https://t.co/mR2LCsDO7L or over the phone with [AXS] at (213) 457-1647. The Box Office will not be selling tickets in person at this time. Get tix here - https://t.co/hajkFJ2BAN @BTS_twt @bts_bighit https://t.co/FIJ287vos5;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 18:25;https://twitter.com/RafranzDavis/status/992802363764367360;;post;2;29362;RafranzDavis;29362;4.2;;;Hey @BigHitEnt I’m gonna need you to book @BTS_twt in all stadiums from here on out and not with [AXS]. Signed, all of the fans that would gladly fill stadiums worldwide;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 17:31;https://twitter.com/taeisthesun/status/992788922232172545;;post;2;3359;taeisthesun;3359;2.3;;;If anyone is selling 2 p1 tickets for Dallas please message me. RT this. I’m completely shattered. [AXS] really crashed on my p1 tickets.;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 17:18;https://twitter.com/Ttokikookie/status/992785728374370304;-;post;2;5592;Ttokikookie;5592;3.3;;;WOWOWOW [AXS] IS EVEN WORSW THEN TICKETMASTER WTF THE PROXY IS FCKING DOWN SO even if you have tickets you can’t login to get them wtf;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 17:13;https://twitter.com/JEONNCENA/status/992784253204156421;+;post;;115;JEONNCENA;115;0.2;;;@lovefromsherri wtfff haha;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 16:10;https://twitter.com/recoghnize/status/992768406083526662;+;post;;1789;recoghnize;1789;0.7;;;CONGRATS BABY AKDKSKV;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2018-05-05 16:09;https://twitter.com/TaeAmoARMY/status/992768145873043456;;post;;358;TaeAmoARMY;358;0.7;;;Ohmyf*ck. I had three computer and 6 tabs in each. [AXS] just led me to ticket master. Powerhouse sold out like the first minute. Only Ticket master became the true MVP. I GOT TICKETS FOR SATURDAY!!!!!!!!! @BTS_twt;twitter;
