zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-02 09:19;https://twitter.com/investmentjob/status/914751578967379969;;post;;538;investmentjob;538;0.8;;;[AEGON] zoekt een Associate Corporate Development in The Hague https://t.co/0i0E27MQhi #vacature https://t.co/Ygt7thMI6D;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-02 09:19;https://twitter.com/investmentjob/status/914751565109399552;;post;;538;investmentjob;538;0.8;;;[AEGON] zoekt een Associate Sustainability Strategy in The Hague https://t.co/rjcfp0scuk #vacature https://t.co/UUa3QtVYVk;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-02 09:09;https://twitter.com/TheDailyTurbo/status/914749048825040898;;post;;9352;TheDailyTurbo;9352;16.7;;;[AEGON] blijft hangen rond de 4,90/5,00, ondertoon gematigd positief,maar de bulls tonen weinig animo....beetje EL is toegestaan....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 17:44;https://twitter.com/actuarisinfo/status/914516274004115456;;post;;677;actuarisinfo;677;1.2;;;#vacature [AEGON] zoekt een Senior Specialist Marktmodellen in Den Haag https://t.co/o0WOmXAVnL https://t.co/MejZzazXxm;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 17:44;https://twitter.com/actuarisinfo/status/914516263296147458;;post;;677;actuarisinfo;677;1.2;;;#vacature [AEGON] zoekt een Junior Actuaris (Talent Ontwikkeltraject) in Den Haag https://t.co/LsEn6EAk52;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 17:32;https://twitter.com/auditcarriere/status/914513378604834816;;post;;687;auditcarriere;687;0.8;;;[AEGON] zoekt een Senior Specialist Marktmodellen in Den Haag https://t.co/dZjjm9hxMF #vacature https://t.co/3dwbPSzJLf;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 17:32;https://twitter.com/bigdatavacature/status/914513258018566144;;post;;116;bigdatavacature;116;0.6;;;[AEGON] zoekt een Werkstudent Quantitative Risk Analyst in Den Haag https://t.co/yrxHc2WQwT https://t.co/NtCmg3A8kO;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 17:32;https://twitter.com/compliancejobs/status/914513255137083392;;post;;428;compliancejobs;428;0.7;;;[AEGON] zoekt een Senior Global Reward Specialist in The Hague https://t.co/te5DqKLoRM #vacature https://t.co/xOtOQI7GIj;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 17:22;https://twitter.com/econometrievac/status/914510736310673408;;post;;189;econometrievac;189;0.6;;;[AEGON] zoekt een Werkstudent Quantitative Risk Analyst in Den Haag https://t.co/fdvWuWBldr #vacature https://t.co/5ysjPAAkOV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 17:00;https://twitter.com/compliancejobs/status/914505204640358401;;post;;428;compliancejobs;428;0.7;;;[AEGON] zoekt een Risk Manager Operational & Conduct Risk (Global) in The Hague https://t.co/YLh6xqrdt7 #vacature https://t.co/N76euxsjjU;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 16:58;https://twitter.com/Riskcarriere/status/914504716637282304;;post;;527;Riskcarriere;527;0.6;;;[AEGON] zoekt een Senior Analyst Market Risk in Den Haag https://t.co/J30bFgcEfS #vacature https://t.co/cGxAn0bOWr;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 16:58;https://twitter.com/econometrievac/status/914504713764089856;;post;;189;econometrievac;189;0.6;;;[AEGON] zoekt een Junior Quantitative Risk Analyst in Den Haag https://t.co/waAU2VSQeH #vacature https://t.co/0Xig427uS9;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 16:58;https://twitter.com/Riskcarriere/status/914504703563595776;;post;;527;Riskcarriere;527;0.6;;;[AEGON] zoekt een Risk Officer in Den Haag https://t.co/LwD7ncn2T3 #vacature https://t.co/zBf9Xfi5fE;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 16:58;https://twitter.com/controlcarriere/status/914504698849239040;;post;;487;controlcarriere;487;0.6;;;[AEGON] zoekt een Financial Controller Capital & Risk in The Hague https://t.co/vUxNbod3Ml #vacature https://t.co/DqzJuvDSYT;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 16:58;https://twitter.com/Riskcarriere/status/914504694910685184;;post;;527;Riskcarriere;527;0.6;;;[AEGON] zoekt een Risk Manager Operational & Conduct Risk (Global) in The Hague https://t.co/GKUz4AvP4B #vacature https://t.co/pHKI5O0Jcn;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:39;https://twitter.com/auditcarriere/status/914454626329550849;;post;;687;auditcarriere;687;0.8;;;[AEGON] zoekt een Risk Manager Internal Controls (Global) in Den Haag https://t.co/WHEB8lVlx2 #vacature https://t.co/0HV4qTRY70;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:23;https://twitter.com/marketingcarrie/status/914450722330107905;;post;;166;marketingcarrie;166;0.8;;;[AEGON] zoekt een Product Owner Marketing in Den Haag https://t.co/zQXQ18zmkM #vacature https://t.co/2ShmNH06vq;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:23;https://twitter.com/Riskcarriere/status/914450720828538880;;post;;527;Riskcarriere;527;0.6;;;[AEGON] zoekt een Risk Manager IT (Global) in The Hague https://t.co/PjJ3nMHs72 #vacature https://t.co/O1t8KDP5HI;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:23;https://twitter.com/Riskcarriere/status/914450714193125377;;post;;527;Riskcarriere;527;0.6;;;[AEGON] zoekt een Risk Manager Internal Controls (Global) in Den Haag https://t.co/bm3Gawq0bg #vacature https://t.co/kHKUHwlhId;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:15;https://twitter.com/ITinFinance/status/914448736738091010;;post;;273;ITinFinance;273;0.6;;;[AEGON] zoekt een Risk Manager IT (Global) in The Hague https://t.co/HEf8WdZkaK #vacature https://t.co/5jAx2xWCzT;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:12;https://twitter.com/actuarisinfo/status/914447826444181504;;post;;677;actuarisinfo;677;1.2;;;#vacature [AEGON] zoekt een Manager Actuarial Risk in Den Haag https://t.co/9FQAIv7Fjq https://t.co/ZDjfDqAfwf;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:08;https://twitter.com/auditcarriere/status/914446820989845504;;post;;687;auditcarriere;687;0.8;;;[AEGON] zoekt een Financial Analyst in Den Haag https://t.co/pdMrhyVSv3 #vacature https://t.co/ghHs1TZ8Lm;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:08;https://twitter.com/auditcarriere/status/914446814400491520;;post;;687;auditcarriere;687;0.8;;;[AEGON] zoekt een Manager Actuarial Risk in Den Haag https://t.co/A34aFOiW1r #vacature https://t.co/FnfsobibjH;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 13:02;https://twitter.com/bankcarriere/status/914445316648140800;;post;;548;bankcarriere;548;0.7;;;[AEGON] zoekt een Offertemedewerker in Den Haag https://t.co/WZXI5tEcHR #vacature https://t.co/AbOBjsBPrl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 12:57;https://twitter.com/inverzekeringen/status/914444048479379461;;post;;249;inverzekeringen;249;0.6;;;[AEGON] zoekt een Offertemedewerker in Den Haag https://t.co/PPPpePzgUj https://t.co/ithVsKIpeD;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 12:47;https://twitter.com/Riskcarriere/status/914441535675973633;;post;;527;Riskcarriere;527;0.6;;;[AEGON] zoekt een Manager Actuarial Risk in Den Haag https://t.co/L79RAOY3zP #vacature https://t.co/MFTAT9FM8z;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 12:47;https://twitter.com/pensioenjobs/status/914441531972501504;;post;;1093;pensioenjobs;1093;0.6;;;[AEGON] zoekt een Offertemedewerker in Den Haag https://t.co/gi4VDeiJKn #vacature https://t.co/K8a2382LR5;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 12:40;https://twitter.com/ITinFinance/status/914439773720211456;;post;;273;ITinFinance;273;0.6;;;[AEGON] zoekt een Internet Analyst in The Hague https://t.co/18mVFd6pXU #vacature https://t.co/pwPQF55zlu;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-10-01 12:11;https://twitter.com/bankcarriere/status/914432465929830400;;post;;547;bankcarriere;547;0.7;;;[AEGON] zoekt een Associate Sustainability Strategy in The Hague https://t.co/XQVB63byxH #vacature https://t.co/PdsTtTtbjp;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-29 09:12;https://twitter.com/CommGres/status/913662855181946880;+;post;;1908;CommGres;1908;1.7;;;"#FemaleFridayQuote van de winnares Topvrouw van het Jaar 2017"", Ingrid de Graaf, [AEGON]: 'Of je als jongen of... https://t.co/75iE40Au55";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-28 22:44;https://twitter.com/wendybroersen/status/913504710979723264;+;post;;1765;wendybroersen;1765;0.8;;;supervrouwen: Ingrid de Graaf an [AEGON] vis 'De Topvrouw van 2017' - https://t.co/G561Tov6bJ https://t.co/7KqccKpsCT;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-28 22:39;https://twitter.com/supervrouwen/status/913503507747139584;+;post;;2149;supervrouwen;2149;1.4;;;Ingrid de Graaf an [AEGON] vis 'De Topvrouw van 2017' - https://t.co/mtWBQLCT3q https://t.co/CW20ngdKQb;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-28 14:23;https://twitter.com/ClaimConcept/status/913378741971066880;;post;;133;ClaimConcept;133;1.6;;;[AEGON] Vliegwiel, soort #woekerpolis in kwadraat. Kansberekening? info@claimconcept.nl https://t.co/7vfiCLcQiM;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-27 21:07;https://twitter.com/ClaimConcept/status/913117973577072641;;post;;133;ClaimConcept;133;1.8;;;Slachtoffers van #woekerpolis [AEGON] Vliegwiel kunnen zich melden via info@claimconcept.nl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-27 11:32;https://twitter.com/TheDailyTurbo/status/912973143748247553;+;post;2;9338;TheDailyTurbo;9338;18;;;"[AEGON]: ""Bulls in de aanval..."", mooi moment voor een Turbo Tijd Long Setup, zie de uitgebreide analyse op https://t.co/sTBOVNeUfq";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-27 10:15;https://twitter.com/TheDailyTurbo/status/912953917079789569;;post;;9338;TheDailyTurbo;9338;18;;;Het technische beeld bij [AEGON] verbetert zienderogen. Een TT Long Setup zal daarom zo worden voorgeschoteld.....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-27 09:21;https://twitter.com/TheDailyTurbo/status/912940289056178177;;post;;9338;TheDailyTurbo;9338;18;;;[AEGON] vervolgt zijn matige daily uptrend, weekly nu ook in UP status, de 5,00 lonkt weer, daarna 5,38...;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-25 14:51;https://twitter.com/beurspareltjes/status/912298517850411008;;post;;167;beurspareltjes;167;2.6;;;Aegon UK bevestigt #dividendbetaling vn GBP 150 mio !! https://t.co/PxfXqZtjuU  Weliswaar nieuws v 21/9 maar desalniettemin. [#AEGON] #KOPEN !;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-22 14:13;https://twitter.com/controlcarriere/status/911201804305575936;;post;;476;controlcarriere;476;0.6;;;[AEGON] zoekt een Senior IFRS specialist Reporting Office in Den Haag https://t.co/vHDVc0lc4e #vacature https://t.co/odfOJiAMO7;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-21 19:50;https://twitter.com/marija_risk/status/910924254925017088;-;post;;1794;marija_risk;1794;1;;;ME REALIZING THAT u WILL BE IN EUROPE [AGN] & U WILL BE IN ICELAND 10 days before me& in amsterdam while im going to be there @zaralarsson 😭;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-21 18:45;https://twitter.com/DSB_stijgdaal/status/910907758576373761;;post;;117;DSB_stijgdaal;117;0.6;;;"$[AGN] - #Aegon op 4.94 (+1.65%) en zet opwaartse KT-trend voort; Trigger op 4.90; Zie https://t.co/wnOMC2VTSp https://t.co/15QoocfMVi";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-21 17:06;https://twitter.com/richcash8/status/910882992528121857;;post;;150;richcash8;150;0.4;;;$SPX TOP DECLINERS NVDA-3% COTY-2.6% [AGN]-2.4% RMD-.3% KR-2.2%;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-21 09:51;https://twitter.com/TheDailyTurbo/status/910773411533742081;;post;2;9326;TheDailyTurbo;9326;18.6;;;Voor [AEGON] ligt de eerste steun op 4,85....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-21 09:05;https://twitter.com/TheDailyTurbo/status/910761834608775168;;post;;9325;TheDailyTurbo;9325;18.6;;;[AEGON] 1,6% in de plus, op weg naar de 4,99/5,01 weerstandzone, weekly poging om uptrend te starten....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-20 09:58;https://twitter.com/marketingcarrie/status/910412876376023040;;post;;163;marketingcarrie;163;0.9;;;[AEGON] zoekt een Productbeheerder in Amersfoort https://t.co/onkqUk64ug #vacature https://t.co/GKlcj0TjrV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-20 09:53;https://twitter.com/bigdatavacature/status/910411494176604160;;post;;113;bigdatavacature;113;0.6;;;[AEGON] zoekt een (senior) Business Informatie Analist in Leeuwarden https://t.co/sMjUl6fq0Q;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-19 19:15;https://twitter.com/jjjinvesting/status/910190610782572544;;post;;165709;jjjinvesting;165709;0.9;;;State AGs gang up on opioid makers, 41 now in coalition https://t.co/VHLzUFUzLg $ENDP $JNJ $TEVA $[AGN];twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-19 12:56;https://twitter.com/ErikWildeman/status/910095351536857089;;post;;180;ErikWildeman;180;0.7;;;Aardbevingsschade? Dan geen hypotheek - #rtvnoord GEEN RECLAME VOOR [AEGON]! https://t.co/1djWXHsPNx;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-18 18:45;https://twitter.com/DSB_stijgdaal/status/909820590231556096;;post;;115;DSB_stijgdaal;115;0.6;;;"$[AGN] - Bodemvorming: #Aegon op 4.87 (+1.73%) in opwaartse KT-trend; Trigger op 4.83; Zie https://t.co/wnOMC2VTSp https://t.co/itqlxmgzwC";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-18 16:05;https://twitter.com/AEX_signalen/status/909780325307441152;;post;;223;AEX_signalen;223;0.7;;;#Aegon op 4.87 (+1.65%) Advies: Strong buy $[AGN] zie https://t.co/d3vmCBvcHg Uitleg: https://t.co/jTmMy2tSlC https://t.co/djDnu6j4LV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-18 12:12;https://twitter.com/TheDailyTurbo/status/909721837596266496;;post;;9317;TheDailyTurbo;9317;19.8;;;[AEGON] noteert nu op de daily SMA, swingteller nog in de min, offensief wel wat EL te overwegen richting 4,99 en 5,20 weerstanden....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-18 10:45;https://twitter.com/Riskcarriere/status/909699786797834240;;post;;524;Riskcarriere;524;0.6;;;[AEGON] zoekt een Operational Risk Manager in Groningen https://t.co/IXYk7dRh1F #vacature https://t.co/kySg4HJrDd;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-18 10:45;https://twitter.com/Riskcarriere/status/909699779323617281;;post;;524;Riskcarriere;524;0.6;;;[AEGON] zoekt een Junior Modeler/Administrator in The Hague https://t.co/ocpKqegvGx #vacature https://t.co/HST3Xyfkkz;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-17 20:33;https://twitter.com/bigdatavacature/status/909485381711683584;;post;;114;bigdatavacature;114;0.6;;;[AEGON] zoekt een Senior Data Management Specialist in Den Haag https://t.co/GQKv2b7TLb https://t.co/vd1MRl4uBU;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-16 15:26;https://twitter.com/actuarisinfo/status/909045724867731458;;post;;672;actuarisinfo;672;0.6;;;#vacature [AEGON] zoekt een Principal Actuaris in Den Haag https://t.co/UqZkSGYzht https://t.co/hf2amAWbFQ;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-16 15:02;https://twitter.com/auditcarriere/status/909039820592132096;;post;;691;auditcarriere;691;0.6;;;[AEGON] zoekt een Operational Risk Manager in Groningen https://t.co/Zq3m9gv1Wl #vacature https://t.co/z4UK1d1HsV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-16 15:02;https://twitter.com/auditcarriere/status/909039813247954944;;post;;691;auditcarriere;691;0.6;;;[AEGON] zoekt een Junior Modeler/Administrator in The Hague https://t.co/z8bpOi4x5X #vacature https://t.co/cyw8DSsw7c;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-16 14:56;https://twitter.com/econometrievac/status/909038180963278848;;post;;183;econometrievac;183;0.7;;;[AEGON] zoekt een Junior Modeler/Administrator in The Hague https://t.co/jhMJoE0Lzl #vacature https://t.co/i79fTpw9jR;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-16 14:44;https://twitter.com/ITinFinance/status/909035364743970816;;post;;271;ITinFinance;271;0.6;;;[AEGON] zoekt een Business Information Analyst - HR Global support in The Hague https://t.co/o5PyM9N3kS #vacature https://t.co/363WADLKBE;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-15 16:05;https://twitter.com/AEX_signalen/status/908693151342264320;;post;;216;AEX_signalen;216;0.7;;;#Aegon op 4.77 (-1.53%) Advies: Sell $[AGN] zie https://t.co/d3vmCBvcHg Uitleg: https://t.co/jTmMy2tSlC https://t.co/ZeUrq0qDT3;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-15 15:07;https://twitter.com/beursanalist/status/908678549896298496;;post;;12708;beursanalist;12708;12.2;;;Gisteren overigens ook weer een winst downgrade vanwege lagere US dollar. CreditSuisse bij Philips, eerder SG bij [AEGON];twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-15 10:51;https://twitter.com/TheDailyTurbo/status/908614215455395841;;post;2;9330;TheDailyTurbo;9330;16.8;;;[AEGON] toont wispelturig gedrag met 4,70/60 als cruciale steunzone op de weekkaart. Witte candles zijn nodig voor EL kansen...;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-14 18:45;https://twitter.com/DSB_stijgdaal/status/908371069328920578;;post;;112;DSB_stijgdaal;112;0.6;;;"$[AGN] - Topvorming: #Aegon op 4.84 (-2.46%) in neerwaartse KT-trend; Trigger op 4.91; Zie https://t.co/wnOMC2VTSp https://t.co/DxwMQMZ9pr";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-14 16:47;https://twitter.com/TheDailyTurbo/status/908341542934413314;;post;;9331;TheDailyTurbo;9331;18;;;[AEGON] moet met witte candle opveren vanaf de 4,80 SMA steun voor EL kansen.....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-14 13:30;https://twitter.com/__Gediz__/status/908291836401340416;;post;;1412;__Gediz__;1412;1.7;;;Tellow ('wallet' achterstevoren) van de ING en Knab ('bank' achterstevoren) van [AEGON]. Nog meer 'eveitearc' ideeën uit de financiële sector?;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-14 13:27;https://twitter.com/TheDailyTurbo/status/908291212637085696;;post;;9331;TheDailyTurbo;9331;18;;;[AEGON] moet met witte candle opveren vanaf de SMA lijn op 4,80 voor nieuwe EL kansen.....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-14 09:05;https://twitter.com/TheDailyTurbo/status/908225131201392641;-;post;;9329;TheDailyTurbo;9329;16.7;;;[AEGON] in grillige daily uptrend met SMA steun op 4,90, moeizaam koersverloop..maar wel met positief randje....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-14 08:18;https://twitter.com/beursanalist/status/908213273975296000;;post;;12701;beursanalist;12701;10.4;;;SocGen velaagt koersdoel [AEGON] van 6.20 naar 5 euro, vanwege US dollar. verwachte winst 2018 gaat met 6,5% naar beneden.;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-13 15:53;https://twitter.com/RekordSport/status/907965399756500992;;post;;172;RekordSport;172;0.9;;;[AGN] se halfmarathon stapkampioenskap sal eerskomende Saterdag deel vorm van die Brooklyn Andrew Greyling Padwedloop. https://t.co/dz9ojFpPDW;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-13 10:58;https://twitter.com/TheDailyTurbo/status/907891231233069057;+;post;;9324;TheDailyTurbo;9324;15.3;;;[AEGON] op weg naar de 5,01 weerstand, daarboven ruimte tot 5,40, bulls houden goed stand...;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-09-12 18:45;https://twitter.com/DSB_stijgdaal/status/907646255094001664;;post;;111;DSB_stijgdaal;111;0.6;;;"$[AGN] - Bodemvorming: #Aegon op 4.95 (+3.52%) in opwaartse LT-trend; Trigger op 4.84; Zie https://t.co/wnOMC2VTSp https://t.co/QSWy60591E";twitter;
